5180	7.152557e-07
5181	5.960464e-07
5182	5.960464e-07
5183	5.960464e-07
5184	5.960464e-07
5185	5.960464e-07
5186	4.768372e-07
5187	4.768372e-07
5188	4.768372e-07
5189	4.768372e-07
5190	4.768372e-07
5191	4.768372e-07
5192	4.768372e-07
5193	4.768372e-07
5194	4.768372e-07
5195	4.768372e-07
5196	5.960464e-07
5197	5.960464e-07
5198	5.960464e-07
5199	5.960464e-07
5200	5.960464e-07
5201	7.152557e-07
5202	8.344650e-07
5203	8.344650e-07
5204	7.152557e-07
5205	7.152557e-07
5206	7.152557e-07
5207	5.960464e-07
5208	5.960464e-07
5209	5.960464e-07
5210	4.768372e-07
5211	4.768372e-07
5212	4.768372e-07
5213	4.768372e-07
5214	4.768372e-07
5215	4.768372e-07
5216	4.768372e-07
5217	4.768372e-07
5218	4.768372e-07
5219	4.768372e-07
5220	4.768372e-07
5221	4.768372e-07
5222	4.768372e-07
5223	5.960464e-07
5224	5.960464e-07
5225	5.960464e-07
5226	7.152557e-07
5227	7.152557e-07
5228	7.152557e-07
5229	8.344650e-07
5230	8.344650e-07
5231	7.152557e-07
5232	5.960464e-07
5233	5.960464e-07
5234	5.960464e-07
5235	5.960464e-07
5236	4.768372e-07
5237	4.768372e-07
5238	4.768372e-07
5239	4.768372e-07
5240	4.768372e-07
5241	4.768372e-07
5242	4.768372e-07
5243	4.768372e-07
5244	4.768372e-07
5245	4.768372e-07
5246	4.768372e-07
5247	4.768372e-07
5248	4.768372e-07
5249	4.768372e-07
5250	5.960464e-07
5251	5.960464e-07
5252	5.960464e-07
5253	5.960464e-07
5254	7.152557e-07
5255	8.344650e-07
5256	8.344650e-07
5257	7.152557e-07
5258	7.152557e-07
5259	7.152557e-07
5260	5.960464e-07
5261	5.960464e-07
5262	5.960464e-07
5263	4.768372e-07
5264	5.960464e-07
5265	4.768372e-07
5266	4.768372e-07
5267	4.768372e-07
5268	4.768372e-07
5269	4.768372e-07
5270	4.768372e-07
5271	4.768372e-07
5272	4.768372e-07
5273	4.768372e-07
5274	5.960464e-07
5275	4.768372e-07
5276	5.960464e-07
5277	5.960464e-07
5278	5.960464e-07
5279	7.152557e-07
5280	8.344650e-07
5281	7.152557e-07
5282	8.344650e-07
5283	8.344650e-07
5284	8.344650e-07
5285	7.152557e-07
5286	5.960464e-07
5287	5.960464e-07
5288	5.960464e-07
5289	5.960464e-07
5290	5.960464e-07
5291	5.960464e-07
5292	5.960464e-07
5293	4.768372e-07
5294	4.768372e-07
5295	4.768372e-07
5296	4.768372e-07
5297	4.768372e-07
5298	5.960464e-07
5299	5.960464e-07
5300	5.960464e-07
5301	5.960464e-07
5302	5.960464e-07
5303	5.960464e-07
5304	5.960464e-07
5305	7.152557e-07
5306	7.152557e-07
5307	8.344650e-07
5308	8.344650e-07
5309	8.344650e-07
5310	8.344650e-07
5311	8.344650e-07
5312	7.152557e-07
5313	7.152557e-07
5314	7.152557e-07
5315	5.960464e-07
5316	5.960464e-07
5317	5.960464e-07
5318	4.768372e-07
5319	5.960464e-07
5320	4.768372e-07
5321	4.768372e-07
5322	4.768372e-07
5323	4.768372e-07
5324	4.768372e-07
5325	5.960464e-07
5326	4.768372e-07
5327	5.960464e-07
5328	5.960464e-07
5329	5.960464e-07
5330	7.152557e-07
5331	7.152557e-07
5332	7.152557e-07
5333	8.344650e-07
5334	8.344650e-07
5335	8.344650e-07
5336	9.536743e-07
5337	9.536743e-07
5338	8.344650e-07
5339	7.152557e-07
5340	7.152557e-07
5341	7.152557e-07
5342	7.152557e-07
5343	7.152557e-07
5344	7.152557e-07
5345	5.960464e-07
5346	5.960464e-07
5347	5.960464e-07
5348	4.768372e-07
5349	4.768372e-07
5350	4.768372e-07
5351	4.768372e-07
5352	5.960464e-07
5353	5.960464e-07
5354	5.960464e-07
5355	5.960464e-07
5356	7.152557e-07
5357	7.152557e-07
5358	7.152557e-07
5359	7.152557e-07
5360	8.344650e-07
5361	8.344650e-07
5362	9.536743e-07
5363	9.536743e-07
5364	8.344650e-07
5365	8.344650e-07
5366	8.344650e-07
5367	7.152557e-07
5368	7.152557e-07
5369	7.152557e-07
5370	5.960464e-07
5371	7.152557e-07
5372	5.960464e-07
5373	5.960464e-07
5374	5.960464e-07
5375	5.960464e-07
5376	5.960464e-07
5377	5.960464e-07
5378	5.960464e-07
5379	5.960464e-07
5380	5.960464e-07
5381	5.960464e-07
5382	5.960464e-07
5383	7.152557e-07
5384	5.960464e-07
5385	7.152557e-07
5386	8.344650e-07
5387	7.152557e-07
5388	8.344650e-07
5389	9.536743e-07
5390	9.536743e-07
5391	9.536743e-07
5392	9.536743e-07
5393	9.536743e-07
5394	8.344650e-07
5395	8.344650e-07
5396	7.152557e-07
5397	7.152557e-07
5398	7.152557e-07
5399	7.152557e-07
5400	7.152557e-07
5401	7.152557e-07
5402	5.960464e-07
5403	5.960464e-07
5404	5.960464e-07
5405	5.960464e-07
5406	5.960464e-07
5407	5.960464e-07
5408	5.960464e-07
5409	7.152557e-07
5410	7.152557e-07
5411	7.152557e-07
5412	7.152557e-07
5413	7.152557e-07
5414	7.152557e-07
5415	8.344650e-07
5416	9.536743e-07
5417	9.536743e-07
5418	9.536743e-07
5419	8.344650e-07
5420	9.536743e-07
5421	8.344650e-07
5422	7.152557e-07
5423	7.152557e-07
5424	7.152557e-07
5425	5.960464e-07
5426	7.152557e-07
5427	5.960464e-07
5428	5.960464e-07
5429	5.960464e-07
5430	4.768372e-07
5431	5.960464e-07
5432	4.768372e-07
5433	5.960464e-07
5434	4.768372e-07
5435	5.960464e-07
5436	4.768372e-07
5437	5.960464e-07
5438	5.960464e-07
5439	5.960464e-07
5440	7.152557e-07
5441	5.960464e-07
5442	7.152557e-07
5443	8.344650e-07
5444	7.152557e-07
5445	8.344650e-07
5446	9.536743e-07
5447	9.536743e-07
5448	8.344650e-07
5449	8.344650e-07
5450	8.344650e-07
5451	8.344650e-07
5452	8.344650e-07
5453	7.152557e-07
5454	5.960464e-07
5455	5.960464e-07
5456	5.960464e-07
5457	5.960464e-07
5458	5.960464e-07
5459	5.960464e-07
5460	5.960464e-07
5461	5.960464e-07
5462	5.960464e-07
5463	5.960464e-07
5464	5.960464e-07
5465	5.960464e-07
5466	5.960464e-07
5467	5.960464e-07
5468	5.960464e-07
5469	7.152557e-07
5470	8.344650e-07
5471	8.344650e-07
5472	8.344650e-07
5473	8.344650e-07
5474	9.536743e-07
5475	1.072884e-06
5476	9.536743e-07
5477	8.344650e-07
5478	8.344650e-07
5479	8.344650e-07
5480	7.152557e-07
5481	7.152557e-07
5482	7.152557e-07
5483	5.960464e-07
5484	7.152557e-07
5485	5.960464e-07
5486	5.960464e-07
5487	5.960464e-07
5488	4.768372e-07
5489	5.960464e-07
5490	4.768372e-07
5491	5.960464e-07
5492	4.768372e-07
5493	5.960464e-07
5494	5.960464e-07
5495	5.960464e-07
5496	5.960464e-07
5497	5.960464e-07
5498	7.152557e-07
5499	7.152557e-07
5500	7.152557e-07
5501	8.344650e-07
5502	8.344650e-07
5503	8.344650e-07
5504	9.536743e-07
5505	9.536743e-07
5506	8.344650e-07
5507	7.152557e-07
5508	7.152557e-07
5509	7.152557e-07
5510	7.152557e-07
5511	7.152557e-07
5512	5.960464e-07
5513	5.960464e-07
5514	5.960464e-07
5515	4.768372e-07
5516	4.768372e-07
5517	4.768372e-07
5518	4.768372e-07
5519	4.768372e-07
5520	4.768372e-07
5521	5.960464e-07
5522	5.960464e-07
5523	5.960464e-07
5524	5.960464e-07
5525	7.152557e-07
5526	7.152557e-07
5527	7.152557e-07
5528	7.152557e-07
5529	7.152557e-07
5530	8.344650e-07
5531	9.536743e-07
5532	9.536743e-07
5533	9.536743e-07
5534	9.536743e-07
5535	9.536743e-07
5536	8.344650e-07
5537	7.152557e-07
5538	8.344650e-07
5539	7.152557e-07
5540	5.960464e-07
5541	7.152557e-07
5542	5.960464e-07
5543	5.960464e-07
5544	5.960464e-07
5545	5.960464e-07
5546	5.960464e-07
5547	5.960464e-07
5548	5.960464e-07
5549	5.960464e-07
5550	5.960464e-07
5551	5.960464e-07
5552	5.960464e-07
5553	7.152557e-07
5554	5.960464e-07
5555	7.152557e-07
5556	7.152557e-07
5557	7.152557e-07
5558	8.344650e-07
5559	8.344650e-07
5560	8.344650e-07
5561	9.536743e-07
5562	1.072884e-06
5563	9.536743e-07
5564	8.344650e-07
5565	8.344650e-07
5566	8.344650e-07
5567	7.152557e-07
5568	7.152557e-07
5569	5.960464e-07
5570	5.960464e-07
5571	5.960464e-07
5572	5.960464e-07
5573	5.960464e-07
5574	5.960464e-07
5575	5.960464e-07
5576	5.960464e-07
5577	5.960464e-07
5578	5.960464e-07
5579	5.960464e-07
5580	5.960464e-07
5581	5.960464e-07
5582	5.960464e-07
5583	5.960464e-07
5584	5.960464e-07
5585	5.960464e-07
5586	7.152557e-07
5587	7.152557e-07
5588	8.344650e-07
5589	8.344650e-07
5590	8.344650e-07
5591	9.536743e-07
5592	9.536743e-07
5593	9.536743e-07
5594	8.344650e-07
5595	8.344650e-07
5596	8.344650e-07
5597	7.152557e-07
5598	7.152557e-07
5599	7.152557e-07
5600	5.960464e-07
5601	5.960464e-07
5602	5.960464e-07
5603	5.960464e-07
5604	5.960464e-07
5605	4.768372e-07
5606	5.960464e-07
5607	4.768372e-07
5608	5.960464e-07
5609	4.768372e-07
5610	5.960464e-07
5611	5.960464e-07
5612	5.960464e-07
5613	7.152557e-07
5614	5.960464e-07
5615	7.152557e-07
5616	7.152557e-07
5617	7.152557e-07
5618	8.344650e-07
5619	8.344650e-07
5620	8.344650e-07
5621	9.536743e-07
5622	1.072884e-06
5623	9.536743e-07
5624	9.536743e-07
5625	8.344650e-07
5626	8.344650e-07
5627	8.344650e-07
5628	8.344650e-07
5629	7.152557e-07
5630	7.152557e-07
5631	5.960464e-07
5632	5.960464e-07
5633	5.960464e-07
5634	5.960464e-07
5635	5.960464e-07
5636	5.960464e-07
5637	5.960464e-07
5638	5.960464e-07
5639	5.960464e-07
5640	5.960464e-07
5641	5.960464e-07
5642	5.960464e-07
5643	5.960464e-07
5644	5.960464e-07
5645	7.152557e-07
5646	8.344650e-07
5647	8.344650e-07
5648	8.344650e-07
5649	8.344650e-07
5650	8.344650e-07
5651	9.536743e-07
5652	1.072884e-06
5653	9.536743e-07
5654	8.344650e-07
5655	8.344650e-07
5656	8.344650e-07
5657	7.152557e-07
5658	7.152557e-07
5659	7.152557e-07
5660	5.960464e-07
5661	5.960464e-07
5662	5.960464e-07
5663	5.960464e-07
5664	5.960464e-07
5665	4.768372e-07
5666	5.960464e-07
5667	4.768372e-07
5668	5.960464e-07
5669	4.768372e-07
5670	5.960464e-07
5671	5.960464e-07
5672	5.960464e-07
5673	7.152557e-07
5674	5.960464e-07
5675	7.152557e-07
5676	7.152557e-07
5677	7.152557e-07
5678	8.344650e-07
5679	8.344650e-07
5680	8.344650e-07
5681	9.536743e-07
5682	9.536743e-07
5683	9.536743e-07
5684	9.536743e-07
5685	9.536743e-07
5686	9.536743e-07
5687	8.344650e-07
5688	7.152557e-07
5689	7.152557e-07
5690	7.152557e-07
5691	7.152557e-07
5692	7.152557e-07
5693	5.960464e-07
5694	5.960464e-07
5695	5.960464e-07
5696	5.960464e-07
5697	5.960464e-07
5698	5.960464e-07
5699	5.960464e-07
5700	5.960464e-07
5701	5.960464e-07
5702	5.960464e-07
5703	5.960464e-07
5704	7.152557e-07
5705	7.152557e-07
5706	7.152557e-07
5707	7.152557e-07
5708	7.152557e-07
5709	7.152557e-07
5710	8.344650e-07
5711	9.536743e-07
5712	9.536743e-07
5713	9.536743e-07
5714	1.072884e-06
5715	1.072884e-06
5716	9.536743e-07
5717	8.344650e-07
5718	8.344650e-07
5719	8.344650e-07
5720	7.152557e-07
5721	7.152557e-07
5722	7.152557e-07
5723	5.960464e-07
5724	7.152557e-07
5725	5.960464e-07
5726	5.960464e-07
5727	5.960464e-07
5728	5.960464e-07
5729	5.960464e-07
5730	5.960464e-07
5731	5.960464e-07
5732	5.960464e-07
5733	5.960464e-07
5734	7.152557e-07
5735	5.960464e-07
5736	7.152557e-07
5737	7.152557e-07
5738	7.152557e-07
5739	8.344650e-07
5740	7.152557e-07
5741	8.344650e-07
5742	9.536743e-07
5743	9.536743e-07
5744	9.536743e-07
5745	1.072884e-06
5746	9.536743e-07
5747	9.536743e-07
5748	8.344650e-07
5749	8.344650e-07
5750	8.344650e-07
5751	8.344650e-07
5752	7.152557e-07
5753	5.960464e-07
5754	5.960464e-07
5755	5.960464e-07
5756	5.960464e-07
5757	5.960464e-07
5758	5.960464e-07
5759	5.960464e-07
5760	5.960464e-07
5761	5.960464e-07
5762	5.960464e-07
5763	5.960464e-07
5764	5.960464e-07
5765	5.960464e-07
5766	5.960464e-07
5767	5.960464e-07
5768	7.152557e-07
5769	7.152557e-07
5770	8.344650e-07
5771	8.344650e-07
5772	8.344650e-07
5773	8.344650e-07
5774	9.536743e-07
5775	1.072884e-06
5776	1.072884e-06
5777	1.072884e-06
5778	9.536743e-07
5779	1.072884e-06
5780	9.536743e-07
5781	8.344650e-07
5782	8.344650e-07
5783	8.344650e-07
5784	7.152557e-07
5785	7.152557e-07
5786	7.152557e-07
5787	5.960464e-07
5788	7.152557e-07
5789	5.960464e-07
5790	7.152557e-07
5791	5.960464e-07
5792	7.152557e-07
5793	5.960464e-07
5794	7.152557e-07
5795	5.960464e-07
5796	7.152557e-07
5797	5.960464e-07
5798	7.152557e-07
5799	7.152557e-07
5800	7.152557e-07
5801	8.344650e-07
5802	7.152557e-07
5803	8.344650e-07
5804	9.536743e-07
5805	8.344650e-07
5806	9.536743e-07
5807	1.072884e-06
5808	1.072884e-06
5809	1.072884e-06
5810	1.072884e-06
5811	1.072884e-06
5812	1.072884e-06
5813	9.536743e-07
5814	8.344650e-07
5815	8.344650e-07
5816	8.344650e-07
5817	8.344650e-07
5818	8.344650e-07
5819	7.152557e-07
5820	7.152557e-07
5821	7.152557e-07
5822	7.152557e-07
5823	5.960464e-07
5824	5.960464e-07
5825	5.960464e-07
5826	5.960464e-07
5827	7.152557e-07
5828	7.152557e-07
5829	7.152557e-07
5830	7.152557e-07
5831	8.344650e-07
5832	8.344650e-07
5833	8.344650e-07
5834	8.344650e-07
5835	8.344650e-07
5836	8.344650e-07
5837	9.536743e-07
5838	1.072884e-06
5839	1.072884e-06
5840	1.072884e-06
5841	1.072884e-06
5842	1.072884e-06
5843	1.072884e-06
5844	9.536743e-07
5845	9.536743e-07
5846	9.536743e-07
5847	8.344650e-07
5848	8.344650e-07
5849	8.344650e-07
5850	7.152557e-07
5851	7.152557e-07
5852	7.152557e-07
5853	5.960464e-07
5854	7.152557e-07
5855	5.960464e-07
5856	7.152557e-07
5857	5.960464e-07
5858	7.152557e-07
5859	5.960464e-07
5860	7.152557e-07
5861	5.960464e-07
5862	7.152557e-07
5863	7.152557e-07
5864	7.152557e-07
5865	8.344650e-07
5866	7.152557e-07
5867	8.344650e-07
5868	8.344650e-07
5869	8.344650e-07
5870	9.536743e-07
5871	9.536743e-07
5872	9.536743e-07
5873	1.072884e-06
5874	1.192093e-06
5875	1.072884e-06
5876	9.536743e-07
5877	9.536743e-07
5878	9.536743e-07
5879	9.536743e-07
5880	8.344650e-07
5881	8.344650e-07
5882	7.152557e-07
5883	7.152557e-07
5884	7.152557e-07
5885	7.152557e-07
5886	7.152557e-07
5887	7.152557e-07
5888	7.152557e-07
5889	7.152557e-07
5890	7.152557e-07
5891	7.152557e-07
5892	7.152557e-07
5893	7.152557e-07
5894	7.152557e-07
5895	7.152557e-07
5896	7.152557e-07
5897	7.152557e-07
5898	7.152557e-07
5899	7.152557e-07
5900	7.152557e-07
5901	8.344650e-07
5902	9.536743e-07
5903	9.536743e-07
5904	9.536743e-07
5905	9.536743e-07
5906	1.072884e-06
5907	1.192093e-06
5908	1.072884e-06
5909	9.536743e-07
5910	1.072884e-06
5911	9.536743e-07
5912	8.344650e-07
5913	8.344650e-07
5914	8.344650e-07
5915	7.152557e-07
5916	8.344650e-07
5917	7.152557e-07
5918	7.152557e-07
5919	7.152557e-07
5920	5.960464e-07
5921	7.152557e-07
5922	5.960464e-07
5923	7.152557e-07
5924	7.152557e-07
5925	7.152557e-07
5926	7.152557e-07
5927	7.152557e-07
5928	7.152557e-07
5929	7.152557e-07
5930	8.344650e-07
5931	7.152557e-07
5932	8.344650e-07
5933	8.344650e-07
5934	8.344650e-07
5935	9.536743e-07
5936	9.536743e-07
5937	9.536743e-07
5938	1.072884e-06
5939	1.072884e-06
5940	1.072884e-06
5941	1.072884e-06
5942	1.072884e-06
5943	1.072884e-06
5944	9.536743e-07
5945	9.536743e-07
5946	8.344650e-07
5947	8.344650e-07
5948	8.344650e-07
5949	8.344650e-07
5950	7.152557e-07
5951	7.152557e-07
5952	7.152557e-07
5953	7.152557e-07
5954	7.152557e-07
5955	5.960464e-07
5956	5.960464e-07
5957	5.960464e-07
5958	5.960464e-07
5959	5.960464e-07
5960	5.960464e-07
5961	7.152557e-07
5962	7.152557e-07
5963	7.152557e-07
5964	8.344650e-07
5965	8.344650e-07
5966	8.344650e-07
5967	8.344650e-07
5968	8.344650e-07
5969	9.536743e-07
5970	9.536743e-07
5971	1.072884e-06
5972	1.072884e-06
5973	1.072884e-06
5974	1.072884e-06
5975	1.072884e-06
5976	1.072884e-06
5977	9.536743e-07
5978	9.536743e-07
5979	9.536743e-07
5980	8.344650e-07
5981	7.152557e-07
5982	8.344650e-07
5983	7.152557e-07
5984	7.152557e-07
5985	7.152557e-07
5986	5.960464e-07
5987	7.152557e-07
5988	5.960464e-07
5989	5.960464e-07
5990	5.960464e-07
5991	5.960464e-07
5992	5.960464e-07
5993	5.960464e-07
5994	5.960464e-07
5995	7.152557e-07
5996	5.960464e-07
5997	7.152557e-07
5998	5.960464e-07
5999	7.152557e-07
6000	7.152557e-07
6001	7.152557e-07
6002	8.344650e-07
6003	8.344650e-07
6004	8.344650e-07
6005	9.536743e-07
6006	1.072884e-06
6007	1.072884e-06
6008	1.072884e-06
6009	1.072884e-06
6010	1.072884e-06
6011	1.072884e-06
6012	9.536743e-07
6013	9.536743e-07
6014	9.536743e-07
6015	9.536743e-07
6016	8.344650e-07
6017	8.344650e-07
6018	7.152557e-07
6019	7.152557e-07
6020	7.152557e-07
6021	7.152557e-07
6022	7.152557e-07
6023	7.152557e-07
6024	7.152557e-07
6025	7.152557e-07
6026	7.152557e-07
6027	7.152557e-07
6028	7.152557e-07
6029	7.152557e-07
6030	7.152557e-07
6031	7.152557e-07
6032	7.152557e-07
6033	8.344650e-07
6034	8.344650e-07
6035	9.536743e-07
6036	9.536743e-07
6037	9.536743e-07
6038	9.536743e-07
6039	9.536743e-07
6040	1.072884e-06
6041	1.072884e-06
6042	1.072884e-06
6043	1.072884e-06
6044	1.072884e-06
6045	1.072884e-06
6046	1.072884e-06
6047	9.536743e-07
6048	9.536743e-07
6049	9.536743e-07
6050	8.344650e-07
6051	8.344650e-07
6052	8.344650e-07
6053	7.152557e-07
6054	8.344650e-07
6055	7.152557e-07
6056	7.152557e-07
6057	7.152557e-07
6058	7.152557e-07
6059	7.152557e-07
6060	7.152557e-07
6061	7.152557e-07
6062	7.152557e-07
6063	7.152557e-07
6064	7.152557e-07
6065	7.152557e-07
6066	8.344650e-07
6067	7.152557e-07
6068	8.344650e-07
6069	8.344650e-07
6070	8.344650e-07
6071	9.536743e-07
6072	8.344650e-07
6073	9.536743e-07
6074	1.072884e-06
6075	1.072884e-06
6076	1.072884e-06
6077	1.072884e-06
6078	1.072884e-06
6079	1.072884e-06
6080	1.072884e-06
6081	1.072884e-06
6082	1.072884e-06
6083	9.536743e-07
6084	8.344650e-07
6085	8.344650e-07
6086	8.344650e-07
6087	8.344650e-07
6088	8.344650e-07
6089	8.344650e-07
6090	7.152557e-07
6091	7.152557e-07
6092	5.960464e-07
6093	5.960464e-07
6094	5.960464e-07
6095	5.960464e-07
6096	5.960464e-07
6097	5.960464e-07
6098	5.960464e-07
6099	5.960464e-07
6100	7.152557e-07
6101	7.152557e-07
6102	7.152557e-07
6103	8.344650e-07
6104	8.344650e-07
6105	8.344650e-07
6106	8.344650e-07
6107	8.344650e-07
6108	8.344650e-07
6109	9.536743e-07
6110	9.536743e-07
6111	1.072884e-06
6112	1.072884e-06
6113	1.072884e-06
6114	1.072884e-06
6115	1.072884e-06
6116	1.072884e-06
6117	9.536743e-07
6118	9.536743e-07
6119	9.536743e-07
6120	8.344650e-07
6121	8.344650e-07
6122	8.344650e-07
6123	7.152557e-07
6124	8.344650e-07
6125	7.152557e-07
6126	7.152557e-07
6127	7.152557e-07
6128	5.960464e-07
6129	7.152557e-07
6130	5.960464e-07
6131	7.152557e-07
6132	5.960464e-07
6133	7.152557e-07
6134	7.152557e-07
6135	7.152557e-07
6136	7.152557e-07
6137	7.152557e-07
6138	8.344650e-07
6139	7.152557e-07
6140	8.344650e-07
6141	8.344650e-07
6142	8.344650e-07
6143	9.536743e-07
6144	9.536743e-07
6145	9.536743e-07
6146	1.072884e-06
6147	1.072884e-06
6148	1.072884e-06
6149	1.072884e-06
6150	1.192093e-06
6151	1.072884e-06
6152	1.072884e-06
6153	1.072884e-06
6154	1.072884e-06
6155	1.072884e-06
6156	9.536743e-07
6157	9.536743e-07
6158	8.344650e-07
6159	8.344650e-07
6160	8.344650e-07
6161	8.344650e-07
6162	8.344650e-07
6163	8.344650e-07
6164	8.344650e-07
6165	8.344650e-07
6166	8.344650e-07
6167	8.344650e-07
6168	8.344650e-07
6169	8.344650e-07
6170	8.344650e-07
6171	8.344650e-07
6172	8.344650e-07
6173	8.344650e-07
6174	8.344650e-07
6175	8.344650e-07
6176	8.344650e-07
6177	8.344650e-07
6178	9.536743e-07
6179	9.536743e-07
6180	1.072884e-06
6181	1.072884e-06
6182	1.072884e-06
6183	1.072884e-06
6184	1.072884e-06
6185	1.192093e-06
6186	1.192093e-06
6187	1.072884e-06
6188	1.072884e-06
6189	1.072884e-06
6190	1.072884e-06
6191	1.072884e-06
6192	1.072884e-06
6193	9.536743e-07
6194	9.536743e-07
6195	9.536743e-07
6196	8.344650e-07
6197	8.344650e-07
6198	8.344650e-07
6199	7.152557e-07
6200	8.344650e-07
6201	7.152557e-07
6202	8.344650e-07
6203	7.152557e-07
6204	7.152557e-07
6205	7.152557e-07
6206	8.344650e-07
6207	7.152557e-07
6208	8.344650e-07
6209	7.152557e-07
6210	8.344650e-07
6211	8.344650e-07
6212	8.344650e-07
6213	9.536743e-07
6214	8.344650e-07
6215	9.536743e-07
6216	1.072884e-06
6217	9.536743e-07
6218	1.072884e-06
6219	1.072884e-06
6220	1.072884e-06
6221	1.072884e-06
6222	1.192093e-06
6223	1.311302e-06
6224	1.192093e-06
6225	1.072884e-06
6226	1.072884e-06
6227	1.072884e-06
6228	1.072884e-06
6229	1.072884e-06
6230	9.536743e-07
6231	9.536743e-07
6232	9.536743e-07
6233	9.536743e-07
6234	9.536743e-07
6235	9.536743e-07
6236	9.536743e-07
6237	9.536743e-07
6238	8.344650e-07
6239	8.344650e-07
6240	8.344650e-07
6241	8.344650e-07
6242	8.344650e-07
6243	8.344650e-07
6244	8.344650e-07
6245	8.344650e-07
6246	9.536743e-07
6247	9.536743e-07
6248	9.536743e-07
6249	9.536743e-07
6250	9.536743e-07
6251	9.536743e-07
6252	9.536743e-07
6253	1.072884e-06
6254	1.072884e-06
6255	1.072884e-06
6256	1.072884e-06
6257	1.072884e-06
6258	1.072884e-06
6259	1.192093e-06
6260	1.311302e-06
6261	1.192093e-06
6262	1.072884e-06
6263	1.192093e-06
6264	1.072884e-06
6265	1.072884e-06
6266	1.072884e-06
6267	1.072884e-06
6268	9.536743e-07
6269	1.072884e-06
6270	9.536743e-07
6271	9.536743e-07
6272	9.536743e-07
6273	8.344650e-07
6274	9.536743e-07
6275	8.344650e-07
6276	8.344650e-07
6277	8.344650e-07
6278	9.536743e-07
6279	8.344650e-07
6280	9.536743e-07
6281	8.344650e-07
6282	9.536743e-07
6283	8.344650e-07
6284	9.536743e-07
6285	9.536743e-07
6286	9.536743e-07
6287	1.072884e-06
6288	9.536743e-07
6289	1.072884e-06
6290	1.072884e-06
6291	1.072884e-06
6292	1.072884e-06
6293	1.072884e-06
6294	1.072884e-06
6295	1.192093e-06
6296	1.311302e-06
6297	1.311302e-06
6298	1.192093e-06
6299	1.192093e-06
6300	1.192093e-06
6301	1.072884e-06
6302	1.072884e-06
6303	1.072884e-06
6304	1.072884e-06
6305	1.072884e-06
6306	1.072884e-06
6307	1.072884e-06
6308	1.072884e-06
6309	9.536743e-07
6310	9.536743e-07
6311	9.536743e-07
6312	8.344650e-07
6313	8.344650e-07
6314	8.344650e-07
6315	8.344650e-07
6316	8.344650e-07
6317	8.344650e-07
6318	8.344650e-07
6319	8.344650e-07
6320	8.344650e-07
6321	8.344650e-07
6322	9.536743e-07
6323	9.536743e-07
6324	9.536743e-07
6325	1.072884e-06
6326	1.072884e-06
6327	1.072884e-06
6328	1.072884e-06
6329	1.072884e-06
6330	1.072884e-06
6331	1.192093e-06
6332	1.192093e-06
6333	1.192093e-06
6334	1.192093e-06
6335	1.311302e-06
6336	1.311302e-06
6337	1.192093e-06
6338	1.072884e-06
6339	1.192093e-06
6340	1.072884e-06
6341	1.072884e-06
6342	1.072884e-06
6343	1.072884e-06
6344	9.536743e-07
6345	1.072884e-06
6346	9.536743e-07
6347	9.536743e-07
6348	9.536743e-07
6349	8.344650e-07
6350	9.536743e-07
6351	8.344650e-07
6352	8.344650e-07
6353	8.344650e-07
6354	8.344650e-07
6355	8.344650e-07
6356	8.344650e-07
6357	8.344650e-07
6358	9.536743e-07
6359	8.344650e-07
6360	9.536743e-07
6361	9.536743e-07
6362	9.536743e-07
6363	1.072884e-06
6364	9.536743e-07
6365	1.072884e-06
6366	1.072884e-06
6367	1.072884e-06
6368	1.072884e-06
6369	1.192093e-06
6370	1.192093e-06
6371	1.192093e-06
6372	1.311302e-06
6373	1.311302e-06
6374	1.311302e-06
6375	1.311302e-06
6376	1.311302e-06
6377	1.192093e-06
6378	1.072884e-06
6379	1.072884e-06
6380	1.072884e-06
6381	1.072884e-06
6382	1.072884e-06
6383	1.072884e-06
6384	9.536743e-07
6385	9.536743e-07
6386	9.536743e-07
6387	9.536743e-07
6388	9.536743e-07
6389	9.536743e-07
6390	9.536743e-07
6391	9.536743e-07
6392	9.536743e-07
6393	9.536743e-07
6394	9.536743e-07
6395	9.536743e-07
6396	9.536743e-07
6397	9.536743e-07
6398	9.536743e-07
6399	9.536743e-07
6400	9.536743e-07
6401	9.536743e-07
6402	9.536743e-07
6403	9.536743e-07
6404	1.072884e-06
6405	1.072884e-06
6406	1.072884e-06
6407	1.072884e-06
6408	1.072884e-06
6409	1.072884e-06
6410	1.192093e-06
6411	1.192093e-06
6412	1.311302e-06
6413	1.311302e-06
6414	1.192093e-06
6415	1.311302e-06
6416	1.192093e-06
6417	1.072884e-06
6418	1.072884e-06
6419	1.072884e-06
6420	1.072884e-06
6421	1.072884e-06
6422	1.072884e-06
6423	1.072884e-06
6424	1.072884e-06
6425	9.536743e-07
6426	9.536743e-07
6427	9.536743e-07
6428	9.536743e-07
6429	9.536743e-07
6430	8.344650e-07
6431	9.536743e-07
6432	8.344650e-07
6433	9.536743e-07
6434	8.344650e-07
6435	9.536743e-07
6436	9.536743e-07
6437	9.536743e-07
6438	9.536743e-07
6439	9.536743e-07
6440	1.072884e-06
6441	9.536743e-07
6442	1.072884e-06
6443	1.072884e-06
6444	1.072884e-06
6445	1.072884e-06
6446	1.072884e-06
6447	1.072884e-06
6448	1.192093e-06
6449	1.192093e-06
6450	1.192093e-06
6451	1.311302e-06
